182,0,7509,2309,0,9818
191,0,7498,2311,0,9809
187,0,7498,2315,0,9813
172,0,7510,2318,0,9828
169,0,7515,2316,0,9831
177,0,7515,2308,0,9823
174,0,7518,2308,0,9826
177,0,7515,2308,0,9823
188,0,7501,2311,0,9812
195,0,7507,2298,0,9805
197,0,7503,2300,0,9803
191,0,7499,2310,0,9809
175,0,7509,2316,0,9825
174,0,7514,2312,0,9826
183,0,7508,2309,0,9817
186,0,7508,2306,0,9814
187,0,7511,2302,0,9813
196,0,7514,2290,0,9804
202,0,7500,2298,0,9798
195,0,7508,2297,0,9805
202,0,7500,2298,0,9798
180,0,7510,2310,0,9820
198,0,7504,2298,0,9802
204,0,7496,2300,0,9796
207,0,7488,2305,0,9793
193,0,7499,2308,0,9807
186,0,7500,2314,0,9814
180,0,7501,2319,0,9820
180,0,7499,2321,0,9820
171,0,7503,2326,0,9829
178,0,7503,2319,0,9822
175,0,7512,2313,0,9825
147,0,7530,2323,0,9853
152,0,7533,2315,0,9848
153,0,7525,2322,0,9847
170,0,7525,2305,0,9830
161,0,7529,2310,0,9839
168,0,7530,2302,0,9832
159,0,7531,2310,0,9841
153,0,7545,2302,0,9847
170,0,7538,2292,0,9830
189,0,7519,2292,0,9811
188,0,7524,2288,0,9812
200,0,7511,2289,0,9800
196,0,7504,2300,0,9804
184,0,7519,2297,0,9816
194,0,7508,2298,0,9806
183,0,7511,2306,0,9817
180,0,7516,2304,0,9820
186,0,7503,2311,0,9814
213,0,7490,2297,0,9787
215,0,7489,2296,0,9785
199,0,7497,2304,0,9801
201,0,7493,2306,0,9799
198,0,7500,2302,0,9802
184,0,7508,2308,0,9816
205,0,7502,2293,0,9795
204,0,7498,2298,0,9796
202,0,7490,2308,0,9798
195,0,7491,2314,0,9805
166,0,7498,2336,0,9834
149,0,7506,2345,0,9851
169,0,7492,2339,0,9831
162,0,7493,2345,0,9838
156,0,7485,2359,0,9844
170,0,7475,2355,0,9830
160,0,7477,2363,0,9840
173,0,7454,2373,0,9827
193,0,7447,2360,0,9807
185,0,7459,2356,0,9815
184,0,7455,2361,0,9816
194,0,7454,2352,0,9806
193,0,7457,2350,0,9807
195,0,7454,2351,0,9805
174,0,7470,2356,0,9826
177,0,7472,2351,0,9823
171,0,7475,2354,0,9829
176,0,7466,2358,0,9824
178,0,7468,2354,0,9822
173,0,7477,2350,0,9827
161,0,7485,2354,0,9839
153,0,7496,2351,0,9847
156,0,7483,2361,0,9844
143,0,7496,2361,0,9857
152,0,7491,2357,0,9848
160,0,7492,2348,0,9840
145,0,7500,2355,0,9855
155,0,7486,2359,0,9845
145,0,7496,2359,0,9855
169,0,7478,2353,0,9831
159,0,7494,2347,0,9841
176,0,7482,2342,0,9824
168,0,7492,2340,0,9832
155,0,7496,2349,0,9845
170,0,7483,2347,0,9830
172,0,7496,2332,0,9828
174,0,7504,2322,0,9826
181,0,7504,2315,0,9819
192,0,7490,2318,0,9808
200,0,7491,2309,0,9800
193,0,7507,2300,0,9807
182,0,7501,2317,0,9818
170,0,7505,2325,0,9830
169,0,7508,2323,0,9831
182,0,7505,2313,0,9818
170,0,7510,2320,0,9830
179,0,7503,2318,0,9821
175,0,7500,2325,0,9825
176,0,7500,2324,0,9824
184,0,7499,2317,0,9816
183,0,7493,2324,0,9817
180,0,7495,2325,0,9820
184,0,7493,2323,0,9816
193,0,7497,2310,0,9807
195,0,7492,2313,0,9805
180,0,7504,2316,0,9820
192,0,7504,2304,0,9808
181,0,7509,2310,0,9819
170,0,7527,2303,0,9830
164,0,7529,2307,0,9836
166,0,7530,2304,0,9834
172,0,7530,2298,0,9828
162,0,7531,2307,0,9838
149,0,7537,2314,0,9851
159,0,7528,2313,0,9841
185,0,7519,2296,0,9815
182,0,7525,2293,0,9818
176,0,7528,2296,0,9824
169,0,7523,2308,0,9831
167,0,7524,2309,0,9833
145,0,7533,2322,0,9855
140,0,7532,2328,0,9860
153,0,7524,2323,0,9847
161,0,7523,2316,0,9839
146,0,7530,2324,0,9854
140,0,7532,2328,0,9860
164,0,7522,2314,0,9836
160,0,7527,2313,0,9840
158,0,7530,2312,0,9842
165,0,7523,2312,0,9835
166,0,7518,2316,0,9834
180,0,7511,2309,0,9820
168,0,7523,2309,0,9832
184,0,7517,2299,0,9816
192,0,7516,2292,0,9808
176,0,7529,2295,0,9824
202,0,7515,2283,0,9798
199,0,7509,2292,0,9801
182,0,7514,2304,0,9818
170,0,7519,2311,0,9830
173,0,7510,2317,0,9827
175,0,7515,2310,0,9825
183,0,7507,2310,0,9817
197,0,7492,2311,0,9803
188,0,7496,2316,0,9812
178,0,7514,2308,0,9822
165,0,7524,2311,0,9835
167,0,7513,2320,0,9833
160,0,7517,2323,0,9840
167,0,7502,2331,0,9833
164,0,7506,2330,0,9836
162,0,7505,2333,0,9838
165,0,7509,2326,0,9835
171,0,7504,2325,0,9829
171,0,7504,2325,0,9829
179,0,7502,2319,0,9821
158,0,7516,2326,0,9842
168,0,7509,2323,0,9832
170,0,7519,2311,0,9830
169,0,7514,2317,0,9831
173,0,7523,2304,0,9827
195,0,7508,2297,0,9805
182,0,7517,2301,0,9818
189,0,7512,2299,0,9811
194,0,7499,2307,0,9806
189,0,7506,2305,0,9811
177,0,7500,2323,0,9823
164,0,7493,2343,0,9836
177,0,7493,2330,0,9823
178,0,7493,2329,0,9822
151,0,7503,2346,0,9849
143,0,7505,2352,0,9857
159,0,7498,2343,0,9841
171,0,7494,2335,0,9829
170,0,7503,2327,0,9830
181,0,7500,2319,0,9819
192,0,7499,2309,0,9808
187,0,7501,2312,0,9813
171,0,7521,2308,0,9829
174,0,7531,2295,0,9826
173,0,7535,2292,0,9827
169,0,7528,2303,0,9831
170,0,7524,2306,0,9830
171,0,7529,2300,0,9829
158,0,7539,2303,0,9842
180,0,7522,2298,0,9820
193,0,7519,2288,0,9807
185,0,7524,2291,0,9815
191,0,7522,2287,0,9809
177,0,7531,2292,0,9823
181,0,7538,2281,0,9819
180,0,7533,2287,0,9820
179,0,7540,2281,0,9821
164,0,7541,2295,0,9836
160,0,7541,2299,0,9840
159,0,7551,2290,0,9841
185,0,7533,2282,0,9815
180,0,7539,2281,0,9820
179,0,7539,2282,0,9821
166,0,7548,2286,0,9834
172,0,7545,2283,0,9828
177,0,7551,2272,0,9823
163,0,7548,2289,0,9837
156,0,7552,2292,0,9844
152,0,7554,2294,0,9848
148,0,7555,2297,0,9852
169,0,7543,2288,0,9831
170,0,7536,2294,0,9830
168,0,7529,2303,0,9832
180,0,7527,2293,0,9820
167,0,7525,2308,0,9833
173,0,7532,2295,0,9827
163,0,7534,2303,0,9837
170,0,7528,2302,0,9830
169,0,7528,2303,0,9831
188,0,7517,2295,0,9812
195,0,7522,2283,0,9805
188,0,7511,2301,0,9812
197,0,7506,2297,0,9803
180,0,7517,2303,0,9820
185,0,7508,2307,0,9815
188,0,7509,2303,0,9812
188,0,7512,2300,0,9812
203,0,7503,2294,0,9797
185,0,7515,2300,0,9815
171,0,7523,2306,0,9829
185,0,7509,2306,0,9815
191,0,7515,2294,0,9809
181,0,7516,2303,0,9819
180,0,7515,2305,0,9820
181,0,7513,2306,0,9819
180,0,7513,2307,0,9820
177,0,7521,2302,0,9823
187,0,7515,2298,0,9813
209,0,7502,2289,0,9791
201,0,7515,2284,0,9799
197,0,7516,2287,0,9803
175,0,7528,2297,0,9825
187,0,7512,2301,0,9813
186,0,7508,2306,0,9814
178,0,7508,2314,0,9822
192,0,7506,2302,0,9808
181,0,7507,2312,0,9819
164,0,7513,2323,0,9836
186,0,7502,2312,0,9814
195,0,7487,2318,0,9805
209,0,7482,2309,0,9791
203,0,7485,2312,0,9797
210,0,7482,2308,0,9790
203,0,7487,2310,0,9797
194,0,7494,2312,0,9806
211,0,7491,2298,0,9789
179,0,7504,2317,0,9821
173,0,7510,2317,0,9827
171,0,7511,2318,0,9829
166,0,7504,2330,0,9834
172,0,7506,2322,0,9828
159,0,7514,2327,0,9841
171,0,7513,2316,0,9829
161,0,7519,2320,0,9839
174,0,7516,2310,0,9826
177,0,7510,2313,0,9823
192,0,7507,2301,0,9808
187,0,7508,2305,0,9813
187,0,7501,2312,0,9813
200,0,7496,2304,0,9800
199,0,7503,2298,0,9801
192,0,7504,2304,0,9808
191,0,7496,2313,0,9809
186,0,7490,2324,0,9814
175,0,7496,2329,0,9825
183,0,7490,2327,0,9817
185,0,7479,2336,0,9815
183,0,7482,2335,0,9817
180,0,7483,2337,0,9820
182,0,7478,2340,0,9818
165,0,7479,2356,0,9835
173,0,7482,2345,0,9827
160,0,7489,2351,0,9840
159,0,7488,2353,0,9841
162,0,7497,2341,0,9838
167,0,7496,2337,0,9833
170,0,7492,2338,0,9830
173,0,7480,2347,0,9827
180,0,7478,2342,0,9820
192,0,7467,2341,0,9808
172,0,7476,2352,0,9828
175,0,7479,2346,0,9825
164,0,7488,2348,0,9836
167,0,7476,2357,0,9833
170,0,7461,2369,0,9830
163,0,7462,2375,0,9837
160,0,7458,2382,0,9840
165,0,7458,2377,0,9835
180,0,7450,2370,0,9820
167,0,7468,2365,0,9833
169,0,7463,2368,0,9831
181,0,7451,2368,0,9819
185,0,7453,2362,0,9815
181,0,7447,2372,0,9819
195,0,7445,2360,0,9805
186,0,7447,2367,0,9814
197,0,7450,2353,0,9803
182,0,7451,2367,0,9818
176,0,7462,2362,0,9824
179,0,7454,2367,0,9821
172,0,7464,2364,0,9828
173,0,7461,2366,0,9827
179,0,7454,2367,0,9821
191,0,7442,2367,0,9809
169,0,7455,2376,0,9831
163,0,7457,2380,0,9837
163,0,7458,2379,0,9837
154,0,7464,2382,0,9846
157,0,7467,2376,0,9843
171,0,7459,2370,0,9829
166,0,7457,2377,0,9834
168,0,7453,2379,0,9832
172,0,7450,2378,0,9828
186,0,7445,2369,0,9814
170,0,7448,2382,0,9830
166,0,7455,2379,0,9834
182,0,7442,2376,0,9818
175,0,7447,2378,0,9825
169,0,7448,2383,0,9831
166,0,7458,2376,0,9834
162,0,7467,2371,0,9838
158,0,7468,2374,0,9842
167,0,7458,2375,0,9833
180,0,7459,2361,0,9820
174,0,7465,2361,0,9826
191,0,7454,2355,0,9809
173,0,7460,2367,0,9827
170,0,7467,2363,0,9830
176,0,7463,2361,0,9824
177,0,7463,2360,0,9823
154,0,7469,2377,0,9846
169,0,7469,2362,0,9831
152,0,7470,2378,0,9848
135,0,7481,2384,0,9865
139,0,7477,2384,0,9861
137,0,7479,2384,0,9863
149,0,7469,2382,0,9851
155,0,7465,2380,0,9845
148,0,7466,2386,0,9852
153,0,7463,2384,0,9847
178,0,7452,2370,0,9822
191,0,7440,2369,0,9809
175,0,7435,2390,0,9825
182,0,7436,2382,0,9818
157,0,7445,2398,0,9843
172,0,7436,2392,0,9828
171,0,7436,2393,0,9829
181,0,7429,2390,0,9819
170,0,7426,2404,0,9830
162,0,7443,2395,0,9838
152,0,7444,2404,0,9848
143,0,7442,2415,0,9857
156,0,7432,2412,0,9844
141,0,7444,2415,0,9859
157,0,7437,2406,0,9843
149,0,7434,2417,0,9851
156,0,7429,2415,0,9844
155,0,7432,2413,0,9845
161,0,7422,2417,0,9839
155,0,7414,2431,0,9845
163,0,7409,2428,0,9837
179,0,7401,2420,0,9821
181,0,7406,2413,0,9819
178,0,7410,2412,0,9822
171,0,7404,2425,0,9829
185,0,7396,2419,0,9815
173,0,7408,2419,0,9827
178,0,7409,2413,0,9822
167,0,7420,2413,0,9833
160,0,7423,2417,0,9840
158,0,7427,2415,0,9842
160,0,7426,2414,0,9840
160,0,7431,2409,0,9840
176,0,7416,2408,0,9824
168,0,7420,2412,0,9832
187,0,7420,2393,0,9813
194,0,7420,2386,0,9806
188,0,7423,2389,0,9812
178,0,7427,2395,0,9822
181,0,7426,2393,0,9819
187,0,7426,2387,0,9813
194,0,7421,2385,0,9806
177,0,7433,2390,0,9823
189,0,7423,2388,0,9811
198,0,7408,2394,0,9802
186,0,7407,2407,0,9814
187,0,7412,2401,0,9813
192,0,7402,2406,0,9808
192,0,7405,2403,0,9808
179,0,7410,2411,0,9821
181,0,7404,2415,0,9819
174,0,7416,2410,0,9826
170,0,7412,2418,0,9830
174,0,7416,2410,0,9826
164,0,7419,2417,0,9836
161,0,7426,2413,0,9839
175,0,7412,2413,0,9825
190,0,7399,2411,0,9810
184,0,7403,2413,0,9816
189,0,7400,2411,0,9811
178,0,7401,2421,0,9822
178,0,7393,2429,0,9822
167,0,7398,2435,0,9833
160,0,7406,2434,0,9840
174,0,7403,2423,0,9826
171,0,7401,2428,0,9829
178,0,7403,2419,0,9822
178,0,7409,2413,0,9822
162,0,7419,2419,0,9838
154,0,7427,2419,0,9846
148,0,7428,2424,0,9852
147,0,7434,2419,0,9853
152,0,7429,2419,0,9848
155,0,7426,2419,0,9845
155,0,7438,2407,0,9845
159,0,7430,2411,0,9841
176,0,7423,2401,0,9824
152,0,7439,2409,0,9848
157,0,7439,2404,0,9843
162,0,7449,2389,0,9838
165,0,7442,2393,0,9835
174,0,7439,2387,0,9826
171,0,7441,2388,0,9829
173,0,7445,2382,0,9827
184,0,7436,2380,0,9816
177,0,7438,2385,0,9823
165,0,7452,2383,0,9835
180,0,7434,2386,0,9820
179,0,7445,2376,0,9821
174,0,7444,2382,0,9826
186,0,7444,2370,0,9814
173,0,7447,2380,0,9827
177,0,7445,2378,0,9823
178,0,7450,2372,0,9822
191,0,7446,2363,0,9809
183,0,7456,2361,0,9817
178,0,7458,2364,0,9822
179,0,7463,2358,0,9821
181,0,7463,2356,0,9819
169,0,7470,2361,0,9831
182,0,7461,2357,0,9818
169,0,7468,2363,0,9831
172,0,7471,2357,0,9828
169,0,7474,2357,0,9831
161,0,7472,2367,0,9839
173,0,7459,2368,0,9827
192,0,7447,2361,0,9808
188,0,7461,2351,0,9812
171,0,7471,2358,0,9829
152,0,7485,2363,0,9848
146,0,7487,2367,0,9854
149,0,7486,2365,0,9851
159,0,7487,2354,0,9841
157,0,7487,2356,0,9843
166,0,7483,2351,0,9834
179,0,7474,2347,0,9821
161,0,7478,2361,0,9839
174,0,7474,2352,0,9826
176,0,7481,2343,0,9824
167,0,7482,2351,0,9833
169,0,7487,2344,0,9831
168,0,7491,2341,0,9832
168,0,7485,2347,0,9832
158,0,7493,2349,0,9842
173,0,7479,2348,0,9827
175,0,7482,2343,0,9825
160,0,7488,2352,0,9840
169,0,7485,2346,0,9831
169,0,7495,2336,0,9831
173,0,7492,2335,0,9827
169,0,7490,2341,0,9831
175,0,7494,2331,0,9825
172,0,7501,2327,0,9828
156,0,7509,2335,0,9844
164,0,7503,2333,0,9836
169,0,7495,2336,0,9831
162,0,7496,2342,0,9838
167,0,7491,2342,0,9833
154,0,7497,2349,0,9846
168,0,7487,2345,0,9832
168,0,7485,2347,0,9832
174,0,7482,2344,0,9826
180,0,7483,2337,0,9820
185,0,7477,2338,0,9815
176,0,7478,2346,0,9824
164,0,7484,2352,0,9836
145,0,7495,2360,0,9855
153,0,7494,2353,0,9847
170,0,7482,2348,0,9830
163,0,7492,2345,0,9837
178,0,7482,2340,0,9822
176,0,7479,2345,0,9824
168,0,7479,2353,0,9832
170,0,7484,2346,0,9830
177,0,7485,2338,0,9823
173,0,7492,2335,0,9827
169,0,7497,2334,0,9831
173,0,7497,2330,0,9827
180,0,7491,2329,0,9820
170,0,7501,2329,0,9830
181,0,7495,2324,0,9819
179,0,7502,2319,0,9821
171,0,7512,2317,0,9829
178,0,7509,2313,0,9822
185,0,7514,2301,0,9815
161,0,7533,2306,0,9839
168,0,7527,2305,0,9832
181,0,7524,2295,0,9819
170,0,7520,2310,0,9830
168,0,7518,2314,0,9832
175,0,7517,2308,0,9825
183,0,7508,2309,0,9817
185,0,7507,2308,0,9815
175,0,7507,2318,0,9825
170,0,7514,2316,0,9830
179,0,7513,2308,0,9821
182,0,7506,2312,0,9818
176,0,7518,2306,0,9824
189,0,7508,2303,0,9811
194,0,7512,2294,0,9806
205,0,7511,2284,0,9795
181,0,7526,2293,0,9819
189,0,7521,2290,0,9811
190,0,7534,2276,0,9810
186,0,7529,2285,0,9814
185,0,7526,2289,0,9815
196,0,7521,2283,0,9804
191,0,7528,2281,0,9809
195,0,7511,2294,0,9805
212,0,7502,2286,0,9788
190,0,7515,2295,0,9810
199,0,7506,2295,0,9801
207,0,7510,2283,0,9793
200,0,7513,2287,0,9800
192,0,7514,2294,0,9808
201,0,7514,2285,0,9799
184,0,7522,2294,0,9816
178,0,7528,2294,0,9822
187,0,7521,2292,0,9813
188,0,7530,2282,0,9812
185,0,7532,2283,0,9815
186,0,7529,2285,0,9814
187,0,7524,2289,0,9813
182,0,7529,2289,0,9818
176,0,7531,2293,0,9824
167,0,7530,2303,0,9833
177,0,7524,2299,0,9823
167,0,7530,2303,0,9833
168,0,7526,2306,0,9832
159,0,7538,2303,0,9841
158,0,7536,2306,0,9842
151,0,7537,2312,0,9849
156,0,7532,2312,0,9844
144,0,7547,2309,0,9856
