9297,0,703,0,0,703
9255,0,745,0,0,745
9293,0,707,0,0,707
9238,0,762,0,0,762
9238,0,762,0,0,762
9234,0,766,0,0,766
9205,0,795,0,0,795
9216,0,784,0,0,784
9202,0,798,0,0,798
9226,0,774,0,0,774
9227,0,773,0,0,773
9200,0,800,0,0,800
9240,0,760,0,0,760
9227,0,773,0,0,773
9240,0,760,0,0,760
9174,0,826,0,0,826
9236,0,764,0,0,764
9172,0,828,0,0,828
9214,0,786,0,0,786
9144,0,856,0,0,856
9158,0,842,0,0,842
9112,0,888,0,0,888
9148,0,852,0,0,852
9129,0,871,0,0,871
9185,0,815,0,0,815
9171,0,829,0,0,829
9162,0,838,0,0,838
9193,0,807,0,0,807
9180,0,820,0,0,820
9231,0,769,0,0,769
9229,0,771,0,0,771
9210,0,790,0,0,790
9205,0,795,0,0,795
9184,0,816,0,0,816
9213,0,787,0,0,787
9220,0,780,0,0,780
9214,0,786,0,0,786
9237,0,763,0,0,763
9230,0,770,0,0,770
9231,0,769,0,0,769
9233,0,767,0,0,767
9194,0,806,0,0,806
9210,0,790,0,0,790
9219,0,781,0,0,781
9250,0,750,0,0,750
9263,0,737,0,0,737
9247,0,753,0,0,753
9229,0,771,0,0,771
9214,0,786,0,0,786
9203,0,797,0,0,797
9180,0,820,0,0,820
9183,0,817,0,0,817
9170,0,830,0,0,830
9201,0,799,0,0,799
9220,0,780,0,0,780
9193,0,807,0,0,807
9180,0,820,0,0,820
9181,0,819,0,0,819
9208,0,792,0,0,792
9246,0,754,0,0,754
9229,0,771,0,0,771
9220,0,780,0,0,780
9231,0,769,0,0,769
9206,0,794,0,0,794
9209,0,791,0,0,791
9156,0,844,0,0,844
9203,0,797,0,0,797
9166,0,834,0,0,834
9193,0,807,0,0,807
9208,0,792,0,0,792
9220,0,780,0,0,780
9194,0,806,0,0,806
9191,0,809,0,0,809
9195,0,805,0,0,805
9202,0,798,0,0,798
9177,0,823,0,0,823
9197,0,803,0,0,803
9166,0,834,0,0,834
9205,0,795,0,0,795
9186,0,814,0,0,814
9174,0,826,0,0,826
9201,0,799,0,0,799
9238,0,762,0,0,762
9185,0,815,0,0,815
9204,0,796,0,0,796
9175,0,825,0,0,825
9209,0,791,0,0,791
9154,0,846,0,0,846
9164,0,836,0,0,836
9131,0,869,0,0,869
9144,0,856,0,0,856
9106,0,894,0,0,894
9132,0,868,0,0,868
9087,0,913,0,0,913
9101,0,899,0,0,899
9094,0,906,0,0,906
9075,0,925,0,0,925
9111,0,889,0,0,889
9085,0,915,0,0,915
9103,0,897,0,0,897
9124,0,876,0,0,876
9096,0,904,0,0,904
9139,0,861,0,0,861
9119,0,881,0,0,881
9142,0,858,0,0,858
9111,0,889,0,0,889
9103,0,897,0,0,897
9106,0,894,0,0,894
9170,0,830,0,0,830
9119,0,881,0,0,881
9175,0,825,0,0,825
9159,0,841,0,0,841
9208,0,792,0,0,792
9184,0,816,0,0,816
9233,0,767,0,0,767
9194,0,806,0,0,806
9258,0,742,0,0,742
9215,0,785,0,0,785
9179,0,821,0,0,821
9168,0,832,0,0,832
9134,0,866,0,0,866
9173,0,827,0,0,827
9177,0,823,0,0,823
9212,0,788,0,0,788
9193,0,807,0,0,807
9215,0,785,0,0,785
9257,0,743,0,0,743
9236,0,764,0,0,764
9253,0,747,0,0,747
9258,0,742,0,0,742
9215,0,785,0,0,785
9284,0,716,0,0,716
9282,0,718,0,0,718
9291,0,709,0,0,709
9240,0,760,0,0,760
9284,0,716,0,0,716
9277,0,723,0,0,723
9277,0,723,0,0,723
9303,0,697,0,0,697
9318,0,682,0,0,682
9334,0,666,0,0,666
9270,0,730,0,0,730
9305,0,695,0,0,695
9313,0,687,0,0,687
9362,0,638,0,0,638
9376,0,624,0,0,624
9340,0,660,0,0,660
9366,0,634,0,0,634
9340,0,660,0,0,660
9358,0,642,0,0,642
9318,0,682,0,0,682
9327,0,673,0,0,673
9340,0,660,0,0,660
9325,0,675,0,0,675
9321,0,679,0,0,679
9333,0,667,0,0,667
9300,0,700,0,0,700
9301,0,699,0,0,699
9271,0,729,0,0,729
9295,0,705,0,0,705
9246,0,754,0,0,754
9279,0,721,0,0,721
9239,0,761,0,0,761
9280,0,720,0,0,720
9244,0,756,0,0,756
9219,0,781,0,0,781
9234,0,766,0,0,766
9213,0,787,0,0,787
9234,0,766,0,0,766
9225,0,775,0,0,775
9258,0,742,0,0,742
9229,0,771,0,0,771
9267,0,733,0,0,733
9269,0,731,0,0,731
9274,0,726,0,0,726
9283,0,717,0,0,717
9255,0,745,0,0,745
9280,0,720,0,0,720
9257,0,743,0,0,743
9264,0,736,0,0,736
9234,0,766,0,0,766
9241,0,759,0,0,759
9232,0,768,0,0,768
9194,0,806,0,0,806
9196,0,804,0,0,804
9204,0,796,0,0,796
9170,0,830,0,0,830
9129,0,871,0,0,871
9162,0,838,0,0,838
9133,0,867,0,0,867
9164,0,836,0,0,836
9199,0,801,0,0,801
9153,0,847,0,0,847
9151,0,849,0,0,849
9155,0,845,0,0,845
9165,0,835,0,0,835
9129,0,871,0,0,871
9168,0,832,0,0,832
9180,0,820,0,0,820
9185,0,815,0,0,815
9176,0,824,0,0,824
9178,0,822,0,0,822
9232,0,768,0,0,768
9239,0,761,0,0,761
9225,0,775,0,0,775
9237,0,763,0,0,763
9262,0,738,0,0,738
9288,0,712,0,0,712
9265,0,735,0,0,735
9307,0,693,0,0,693
9268,0,732,0,0,732
9265,0,735,0,0,735
9300,0,700,0,0,700
9270,0,730,0,0,730
9270,0,730,0,0,730
9239,0,761,0,0,761
9255,0,745,0,0,745
9264,0,736,0,0,736
9273,0,727,0,0,727
9294,0,706,0,0,706
9304,0,696,0,0,696
9315,0,685,0,0,685
9301,0,699,0,0,699
9271,0,729,0,0,729
9282,0,718,0,0,718
9251,0,749,0,0,749
9266,0,734,0,0,734
9267,0,733,0,0,733
9248,0,752,0,0,752
9253,0,747,0,0,747
9294,0,706,0,0,706
9317,0,683,0,0,683
9307,0,693,0,0,693
9301,0,699,0,0,699
9275,0,725,0,0,725
9293,0,707,0,0,707
9300,0,700,0,0,700
9288,0,712,0,0,712
9277,0,723,0,0,723
9291,0,709,0,0,709
9296,0,704,0,0,704
9287,0,713,0,0,713
9280,0,720,0,0,720
9233,0,767,0,0,767
9306,0,694,0,0,694
9278,0,722,0,0,722
9270,0,730,0,0,730
9237,0,763,0,0,763
9239,0,761,0,0,761
9238,0,762,0,0,762
9229,0,771,0,0,771
9239,0,761,0,0,761
9282,0,718,0,0,718
9267,0,733,0,0,733
9278,0,722,0,0,722
9304,0,696,0,0,696
9264,0,736,0,0,736
9292,0,708,0,0,708
9310,0,690,0,0,690
9311,0,689,0,0,689
9297,0,703,0,0,703
9333,0,667,0,0,667
9308,0,692,0,0,692
9312,0,688,0,0,688
9277,0,723,0,0,723
9295,0,705,0,0,705
9264,0,736,0,0,736
9255,0,745,0,0,745
9211,0,789,0,0,789
9230,0,770,0,0,770
9198,0,802,0,0,802
9245,0,755,0,0,755
9240,0,760,0,0,760
9218,0,782,0,0,782
9209,0,791,0,0,791
9228,0,772,0,0,772
9241,0,759,0,0,759
9276,0,724,0,0,724
9242,0,758,0,0,758
9267,0,733,0,0,733
9258,0,742,0,0,742
9269,0,731,0,0,731
9302,0,698,0,0,698
9299,0,701,0,0,701
9279,0,721,0,0,721
9293,0,707,0,0,707
9295,0,705,0,0,705
9294,0,706,0,0,706
9304,0,696,0,0,696
9349,0,651,0,0,651
9299,0,701,0,0,701
9325,0,675,0,0,675
9315,0,685,0,0,685
9333,0,667,0,0,667
9295,0,705,0,0,705
9347,0,653,0,0,653
9359,0,641,0,0,641
9350,0,650,0,0,650
9348,0,652,0,0,652
9342,0,658,0,0,658
9357,0,643,0,0,643
9340,0,660,0,0,660
9361,0,639,0,0,639
9361,0,639,0,0,639
9348,0,652,0,0,652
9345,0,655,0,0,655
9348,0,652,0,0,652
9369,0,631,0,0,631
9378,0,622,0,0,622
9369,0,631,0,0,631
9388,0,612,0,0,612
9373,0,627,0,0,627
9377,0,623,0,0,623
9371,0,629,0,0,629
9380,0,620,0,0,620
9352,0,648,0,0,648
9379,0,621,0,0,621
9375,0,625,0,0,625
9401,0,599,0,0,599
9354,0,646,0,0,646
9399,0,601,0,0,601
9381,0,619,0,0,619
9380,0,620,0,0,620
9367,0,633,0,0,633
9363,0,637,0,0,637
9344,0,656,0,0,656
9377,0,623,0,0,623
9385,0,615,0,0,615
9387,0,613,0,0,613
9406,0,594,0,0,594
9412,0,588,0,0,588
9398,0,602,0,0,602
9418,0,582,0,0,582
9412,0,588,0,0,588
9409,0,591,0,0,591
9414,0,586,0,0,586
9435,0,565,0,0,565
9390,0,610,0,0,610
9417,0,583,0,0,583
9406,0,594,0,0,594
9384,0,616,0,0,616
9405,0,595,0,0,595
9417,0,583,0,0,583
9440,0,560,0,0,560
9420,0,580,0,0,580
9468,0,532,0,0,532
9479,0,521,0,0,521
9459,0,541,0,0,541
9453,0,547,0,0,547
9447,0,553,0,0,553
9462,0,538,0,0,538
9475,0,525,0,0,525
9481,0,519,0,0,519
9492,0,508,0,0,508
9490,0,510,0,0,510
9496,0,504,0,0,504
9484,0,516,0,0,516
9486,0,514,0,0,514
9492,0,508,0,0,508
9500,0,500,0,0,500
9518,0,482,0,0,482
9504,0,496,0,0,496
9496,0,504,0,0,504
9485,0,515,0,0,515
9464,0,536,0,0,536
9464,0,536,0,0,536
9469,0,531,0,0,531
9455,0,545,0,0,545
9451,0,549,0,0,549
9439,0,561,0,0,561
9426,0,574,0,0,574
9461,0,539,0,0,539
9454,0,546,0,0,546
9463,0,537,0,0,537
9464,0,536,0,0,536
9433,0,567,0,0,567
9443,0,557,0,0,557
9411,0,589,0,0,589
9424,0,576,0,0,576
9386,0,614,0,0,614
9415,0,585,0,0,585
9394,0,606,0,0,606
9410,0,590,0,0,590
9396,0,604,0,0,604
9393,0,607,0,0,607
9409,0,591,0,0,591
9381,0,619,0,0,619
9398,0,602,0,0,602
9392,0,608,0,0,608
9384,0,616,0,0,616
9395,0,605,0,0,605
9396,0,604,0,0,604
9398,0,602,0,0,602
9391,0,609,0,0,609
9371,0,629,0,0,629
9400,0,600,0,0,600
9369,0,631,0,0,631
9382,0,618,0,0,618
9390,0,610,0,0,610
9394,0,606,0,0,606
9402,0,598,0,0,598
9378,0,622,0,0,622
9376,0,624,0,0,624
9362,0,638,0,0,638
9333,0,667,0,0,667
9348,0,652,0,0,652
9362,0,638,0,0,638
9328,0,672,0,0,672
9365,0,635,0,0,635
9371,0,629,0,0,629
9386,0,614,0,0,614
9394,0,606,0,0,606
9384,0,616,0,0,616
9381,0,619,0,0,619
9405,0,595,0,0,595
9420,0,580,0,0,580
9406,0,594,0,0,594
9422,0,578,0,0,578
9403,0,597,0,0,597
9435,0,565,0,0,565
9428,0,572,0,0,572
9433,0,567,0,0,567
9447,0,553,0,0,553
9432,0,568,0,0,568
9436,0,564,0,0,564
9443,0,557,0,0,557
9430,0,570,0,0,570
9420,0,580,0,0,580
9438,0,562,0,0,562
9414,0,586,0,0,586
9437,0,563,0,0,563
9446,0,554,0,0,554
9443,0,557,0,0,557
9446,0,554,0,0,554
9474,0,526,0,0,526
9478,0,522,0,0,522
9466,0,534,0,0,534
9461,0,539,0,0,539
9466,0,534,0,0,534
9489,0,511,0,0,511
9485,0,515,0,0,515
9493,0,507,0,0,507
9502,0,498,0,0,498
9507,0,493,0,0,493
9517,0,483,0,0,483
9502,0,498,0,0,498
9501,0,499,0,0,499
9504,0,496,0,0,496
9505,0,495,0,0,495
9498,0,502,0,0,502
9494,0,506,0,0,506
9511,0,489,0,0,489
9493,0,507,0,0,507
9494,0,506,0,0,506
9492,0,508,0,0,508
9500,0,500,0,0,500
9482,0,518,0,0,518
9467,0,533,0,0,533
9452,0,548,0,0,548
9486,0,514,0,0,514
9474,0,526,0,0,526
9486,0,514,0,0,514
9474,0,526,0,0,526
9484,0,516,0,0,516
9481,0,519,0,0,519
9488,0,512,0,0,512
9482,0,518,0,0,518
9465,0,535,0,0,535
9468,0,532,0,0,532
9465,0,535,0,0,535
9470,0,530,0,0,530
9457,0,543,0,0,543
9440,0,560,0,0,560
9459,0,541,0,0,541
9457,0,543,0,0,543
9464,0,536,0,0,536
9460,0,540,0,0,540
9481,0,519,0,0,519
9456,0,544,0,0,544
9449,0,551,0,0,551
9450,0,550,0,0,550
9449,0,551,0,0,551
9461,0,539,0,0,539
9436,0,564,0,0,564
9447,0,553,0,0,553
9416,0,584,0,0,584
9407,0,593,0,0,593
9420,0,580,0,0,580
9411,0,589,0,0,589
9402,0,598,0,0,598
9440,0,560,0,0,560
9424,0,576,0,0,576
9430,0,570,0,0,570
9422,0,578,0,0,578
9409,0,591,0,0,591
9389,0,611,0,0,611
9412,0,588,0,0,588
9393,0,607,0,0,607
9375,0,625,0,0,625
9344,0,656,0,0,656
9374,0,626,0,0,626
9343,0,657,0,0,657
9389,0,611,0,0,611
9374,0,626,0,0,626
9391,0,609,0,0,609
9361,0,639,0,0,639
9379,0,621,0,0,621
9347,0,653,0,0,653
9337,0,663,0,0,663
9308,0,692,0,0,692
9281,0,719,0,0,719
9284,0,716,0,0,716
9345,0,655,0,0,655
9362,0,638,0,0,638
9341,0,659,0,0,659
9359,0,641,0,0,641
9354,0,646,0,0,646
9353,0,647,0,0,647
9367,0,633,0,0,633
9359,0,641,0,0,641
9399,0,601,0,0,601
9380,0,620,0,0,620
9390,0,610,0,0,610
9369,0,631,0,0,631
9357,0,643,0,0,643
9355,0,645,0,0,645
9349,0,651,0,0,651
9399,0,601,0,0,601
9356,0,644,0,0,644
9362,0,638,0,0,638
9311,0,689,0,0,689
9354,0,646,0,0,646
9317,0,683,0,0,683
9328,0,672,0,0,672
9300,0,700,0,0,700
9347,0,653,0,0,653
9346,0,654,0,0,654
9370,0,630,0,0,630
9328,0,672,0,0,672
9370,0,630,0,0,630
9355,0,645,0,0,645
9340,0,660,0,0,660
9353,0,647,0,0,647
9362,0,638,0,0,638
9369,0,631,0,0,631
9375,0,625,0,0,625
9358,0,642,0,0,642
9389,0,611,0,0,611
9392,0,608,0,0,608
9400,0,600,0,0,600
9406,0,594,0,0,594
9402,0,598,0,0,598
9437,0,563,0,0,563
9430,0,570,0,0,570
9443,0,557,0,0,557
9424,0,576,0,0,576
9440,0,560,0,0,560
9464,0,536,0,0,536
9444,0,556,0,0,556
9454,0,546,0,0,546
9448,0,552,0,0,552
9477,0,523,0,0,523
9452,0,548,0,0,548
9443,0,557,0,0,557
9444,0,556,0,0,556
9449,0,551,0,0,551
9462,0,538,0,0,538
9440,0,560,0,0,560
9440,0,560,0,0,560
9446,0,554,0,0,554
9447,0,553,0,0,553
9442,0,558,0,0,558
9422,0,578,0,0,578
9456,0,544,0,0,544
9456,0,544,0,0,544
9467,0,533,0,0,533
9470,0,530,0,0,530
9451,0,549,0,0,549
9497,0,503,0,0,503
9473,0,527,0,0,527
9526,0,474,0,0,474
9501,0,499,0,0,499
9542,0,458,0,0,458
9528,0,472,0,0,472
9555,0,445,0,0,445
9529,0,471,0,0,471
9553,0,447,0,0,447
9550,0,450,0,0,450
9548,0,452,0,0,452
9590,0,410,0,0,410
9584,0,416,0,0,416
9597,0,403,0,0,403
9577,0,423,0,0,423
9572,0,428,0,0,428
9593,0,407,0,0,407
9587,0,413,0,0,413
9589,0,411,0,0,411
9578,0,422,0,0,422
9582,0,418,0,0,418
9596,0,404,0,0,404
9603,0,397,0,0,397
9594,0,406,0,0,406
9579,0,421,0,0,421
9570,0,430,0,0,430
9546,0,454,0,0,454
9562,0,438,0,0,438
9560,0,440,0,0,440
9588,0,412,0,0,412
9587,0,413,0,0,413
9592,0,408,0,0,408
9585,0,415,0,0,415
9587,0,413,0,0,413
9587,0,413,0,0,413
9592,0,408,0,0,408
9591,0,409,0,0,409
9600,0,400,0,0,400
9612,0,388,0,0,388
9624,0,376,0,0,376
9649,0,351,0,0,351
9662,0,338,0,0,338
9667,0,333,0,0,333
9685,0,315,0,0,315
9686,0,314,0,0,314
9674,0,326,0,0,326
9697,0,303,0,0,303
9694,0,306,0,0,306
9699,0,301,0,0,301
9694,0,306,0,0,306
9691,0,309,0,0,309
9687,0,313,0,0,313
9687,0,313,0,0,313
9682,0,318,0,0,318
9663,0,337,0,0,337
9671,0,329,0,0,329
9677,0,323,0,0,323
9680,0,320,0,0,320
9671,0,329,0,0,329
9674,0,326,0,0,326
9678,0,322,0,0,322
9696,0,304,0,0,304
9687,0,313,0,0,313
9708,0,292,0,0,292
9702,0,298,0,0,298
9712,0,288,0,0,288
9703,0,297,0,0,297
9706,0,294,0,0,294
9709,0,291,0,0,291
9700,0,300,0,0,300
9708,0,292,0,0,292
9706,0,294,0,0,294
9700,0,300,0,0,300
9708,0,292,0,0,292
9693,0,307,0,0,307
9707,0,293,0,0,293
9698,0,302,0,0,302
9699,0,301,0,0,301
9707,0,293,0,0,293
9711,0,289,0,0,289
9693,0,307,0,0,307
9708,0,292,0,0,292
9700,0,300,0,0,300
9708,0,292,0,0,292
9699,0,301,0,0,301
9710,0,290,0,0,290
9712,0,288,0,0,288
9712,0,288,0,0,288
9719,0,281,0,0,281
9713,0,287,0,0,287
9715,0,285,0,0,285
9708,0,292,0,0,292
9704,0,296,0,0,296
9697,0,303,0,0,303
9705,0,295,0,0,295
9701,0,299,0,0,299
9700,0,300,0,0,300
9703,0,297,0,0,297
9710,0,290,0,0,290
9705,0,295,0,0,295
9703,0,297,0,0,297
9699,0,301,0,0,301
9694,0,306,0,0,306
9698,0,302,0,0,302
9704,0,296,0,0,296
9694,0,306,0,0,306
9692,0,308,0,0,308
9683,0,317,0,0,317
9684,0,316,0,0,316
9685,0,315,0,0,315
9686,0,314,0,0,314
9680,0,320,0,0,320
9676,0,324,0,0,324
9673,0,327,0,0,327
9680,0,320,0,0,320
9677,0,323,0,0,323
9670,0,330,0,0,330
9671,0,329,0,0,329
9676,0,324,0,0,324
9665,0,335,0,0,335
9651,0,349,0,0,349
9653,0,347,0,0,347
9659,0,341,0,0,341
9662,0,338,0,0,338
9666,0,334,0,0,334
9661,0,339,0,0,339
9675,0,325,0,0,325
9666,0,334,0,0,334
9684,0,316,0,0,316
9698,0,302,0,0,302
9702,0,298,0,0,298
9703,0,297,0,0,297
9701,0,299,0,0,299
9710,0,290,0,0,290
9717,0,283,0,0,283
9717,0,283,0,0,283
9716,0,284,0,0,284
9718,0,282,0,0,282
9720,0,280,0,0,280
9713,0,287,0,0,287
9720,0,280,0,0,280
9704,0,296,0,0,296
9711,0,289,0,0,289
9696,0,304,0,0,304
9707,0,293,0,0,293
9699,0,301,0,0,301
9702,0,298,0,0,298
9685,0,315,0,0,315
9693,0,307,0,0,307
9690,0,310,0,0,310
9689,0,311,0,0,311
9694,0,306,0,0,306
9696,0,304,0,0,304
9708,0,292,0,0,292
9713,0,287,0,0,287
9712,0,288,0,0,288
9709,0,291,0,0,291
9720,0,280,0,0,280
9715,0,285,0,0,285
9716,0,284,0,0,284
9710,0,290,0,0,290
9711,0,289,0,0,289
9709,0,291,0,0,291
9698,0,302,0,0,302
9685,0,315,0,0,315
9700,0,300,0,0,300
9692,0,308,0,0,308
9689,0,311,0,0,311
9687,0,313,0,0,313
9684,0,316,0,0,316
9677,0,323,0,0,323
9674,0,326,0,0,326
9676,0,324,0,0,324
9678,0,322,0,0,322
9687,0,313,0,0,313
9684,0,316,0,0,316
9702,0,298,0,0,298
9693,0,307,0,0,307
9706,0,294,0,0,294
9683,0,317,0,0,317
9701,0,299,0,0,299
9692,0,308,0,0,308
9695,0,305,0,0,305
9677,0,323,0,0,323
9690,0,310,0,0,310
9679,0,321,0,0,321
9678,0,322,0,0,322
9656,0,344,0,0,344
9677,0,323,0,0,323
9664,0,336,0,0,336
9683,0,317,0,0,317
9686,0,314,0,0,314
9677,0,323,0,0,323
9698,0,302,0,0,302
9694,0,306,0,0,306
9694,0,306,0,0,306
9697,0,303,0,0,303
9695,0,305,0,0,305
9698,0,302,0,0,302
9708,0,292,0,0,292
9700,0,300,0,0,300
9705,0,295,0,0,295
9701,0,299,0,0,299
9704,0,296,0,0,296
9693,0,307,0,0,307
9690,0,310,0,0,310
9681,0,319,0,0,319
9688,0,312,0,0,312
9690,0,310,0,0,310
9687,0,313,0,0,313
9703,0,297,0,0,297
9698,0,302,0,0,302
9704,0,296,0,0,296
9688,0,312,0,0,312
9705,0,295,0,0,295
9703,0,297,0,0,297
9707,0,293,0,0,293
9710,0,290,0,0,290
9705,0,295,0,0,295
9698,0,302,0,0,302
9693,0,307,0,0,307
9680,0,320,0,0,320
9692,0,308,0,0,308
9697,0,303,0,0,303
9703,0,297,0,0,297
9699,0,301,0,0,301
9700,0,300,0,0,300
9703,0,297,0,0,297
9707,0,293,0,0,293
9710,0,290,0,0,290
9706,0,294,0,0,294
9693,0,307,0,0,307
9701,0,299,0,0,299
9696,0,304,0,0,304
9710,0,290,0,0,290
9705,0,295,0,0,295
9703,0,297,0,0,297
9704,0,296,0,0,296
9690,0,310,0,0,310
9699,0,301,0,0,301
9682,0,318,0,0,318
9704,0,296,0,0,296
9701,0,299,0,0,299
9705,0,295,0,0,295
9713,0,287,0,0,287
9712,0,288,0,0,288
9697,0,303,0,0,303
9711,0,289,0,0,289
9709,0,291,0,0,291
9706,0,294,0,0,294
9708,0,292,0,0,292
9720,0,280,0,0,280
9715,0,285,0,0,285
9715,0,285,0,0,285
9700,0,300,0,0,300
9717,0,283,0,0,283
9703,0,297,0,0,297
9717,0,283,0,0,283
9703,0,297,0,0,297
9711,0,289,0,0,289
9708,0,292,0,0,292
9706,0,294,0,0,294
9699,0,301,0,0,301
9706,0,294,0,0,294
9704,0,296,0,0,296
9697,0,303,0,0,303
9699,0,301,0,0,301
9692,0,308,0,0,308
9706,0,294,0,0,294
9707,0,293,0,0,293
