4843,2662,0,1239,1256,5157
4899,2571,0,1239,1291,5101
5048,2488,0,1211,1253,4952
5056,2446,0,1226,1272,4944
5184,2327,0,1233,1256,4816
5247,2226,0,1269,1258,4753
5426,2158,0,1255,1161,4574
5496,2084,0,1233,1187,4504
5643,2001,0,1213,1143,4357
5726,1930,0,1224,1120,4274
5852,1926,0,1158,1064,4148
5853,1959,0,1113,1075,4147
5774,2004,0,1157,1065,4226
5832,2015,0,1088,1065,4168
5843,2057,0,1073,1027,4157
5740,2191,0,1039,1030,4260
5658,2342,0,1024,976,4342
5407,2484,0,1081,1028,4593
5344,2562,0,1049,1045,4656
5217,2619,0,1097,1067,4783
5105,2650,0,1115,1130,4895
5114,2636,0,1141,1109,4886
5137,2624,0,1112,1127,4863
5010,2678,0,1170,1142,4990
5012,2671,0,1187,1130,4988
4943,2651,0,1243,1163,5057
5064,2558,0,1245,1133,4936
5130,2514,0,1226,1130,4870
5163,2442,0,1276,1119,4837
5264,2407,0,1234,1095,4736
5238,2419,0,1247,1096,4762
5249,2378,0,1234,1139,4751
5275,2362,0,1252,1111,4725
5305,2355,0,1235,1105,4695
5281,2363,0,1226,1130,4719
5301,2414,0,1219,1066,4699
5282,2433,0,1188,1097,4718
5301,2443,0,1182,1074,4699
5322,2511,0,1100,1067,4678
5234,2569,0,1125,1072,4766
5160,2588,0,1153,1099,4840
5092,2654,0,1210,1044,4908
5095,2679,0,1176,1050,4905
4996,2724,0,1215,1065,5004
5029,2692,0,1235,1044,4971
5082,2689,0,1229,1000,4918
5061,2636,0,1303,1000,4939
5188,2649,0,1198,965,4812
5120,2679,0,1255,946,4880
5121,2659,0,1237,983,4879
5105,2619,0,1283,993,4895
5098,2613,0,1281,1008,4902
5078,2596,0,1279,1047,4922
5192,2558,0,1241,1009,4808
5127,2597,0,1175,1101,4873
5202,2602,0,1123,1073,4798
5107,2672,0,1141,1080,4893
4979,2696,0,1196,1129,5021
4983,2629,0,1249,1139,5017
5093,2573,0,1221,1113,4907
5025,2557,0,1287,1131,4975
5144,2472,0,1264,1120,4856
5266,2398,0,1268,1068,4734
5374,2322,0,1254,1050,4626
5440,2309,0,1229,1022,4560
5449,2327,0,1200,1024,4551
5397,2369,0,1220,1014,4603
5376,2437,0,1144,1043,4624
5311,2432,0,1176,1081,4689
5347,2448,0,1161,1044,4653
5296,2475,0,1145,1084,4704
5219,2516,0,1168,1097,4781
5203,2507,0,1188,1102,4797
5200,2470,0,1223,1107,4800
5334,2399,0,1197,1070,4666
5327,2447,0,1181,1045,4673
5224,2474,0,1267,1035,4776
5249,2528,0,1190,1033,4751
5136,2569,0,1279,1016,4864
5190,2570,0,1227,1013,4810
5134,2587,0,1292,987,4866
5207,2566,0,1244,983,4793
5182,2541,0,1283,994,4818
5196,2534,0,1238,1032,4804
5217,2463,0,1272,1048,4783
5261,2388,0,1281,1070,4739
5303,2384,0,1217,1096,4697
5297,2384,0,1209,1110,4703
5272,2419,0,1221,1088,4728
5208,2479,0,1226,1087,4792
5110,2523,0,1272,1095,4890
5173,2475,0,1273,1079,4827
5215,2406,0,1271,1108,4785
5321,2393,0,1227,1059,4679
5346,2439,0,1176,1039,4654
5314,2430,0,1228,1028,4686
5264,2495,0,1211,1030,4736
5163,2548,0,1254,1035,4837
5207,2551,0,1168,1074,4793
5247,2569,0,1170,1014,4753
5185,2635,0,1156,1024,4815
5159,2642,0,1181,1018,4841
5060,2655,0,1206,1079,4940
5134,2621,0,1208,1037,4866
5156,2628,0,1219,997,4844
5136,2637,0,1203,1024,4864
5140,2616,0,1210,1034,4860
5217,2579,0,1188,1016,4783
5229,2540,0,1195,1036,4771
5304,2494,0,1162,1040,4696
5256,2485,0,1193,1066,4744
5228,2508,0,1220,1044,4772
5167,2585,0,1183,1065,4833
5119,2620,0,1192,1069,4881
5077,2612,0,1192,1119,4923
5125,2558,0,1184,1133,4875
5219,2468,0,1252,1061,4781
5305,2413,0,1181,1101,4695
5348,2391,0,1214,1047,4652
5353,2410,0,1234,1003,4647
5298,2468,0,1257,977,4702
5259,2496,0,1247,998,4741
5202,2492,0,1281,1025,4798
5301,2510,0,1217,972,4699
5146,2551,0,1293,1010,4854
5204,2574,0,1216,1006,4796
5113,2617,0,1249,1021,4887
5101,2635,0,1234,1030,4899
5043,2647,0,1246,1064,4957
4990,2607,0,1303,1100,5010
5098,2554,0,1281,1067,4902
5096,2519,0,1267,1118,4904
5188,2486,0,1239,1087,4812
5249,2425,0,1289,1037,4751
5335,2400,0,1271,994,4665
5288,2378,0,1286,1048,4712
5382,2366,0,1263,989,4618
5342,2372,0,1312,974,4658
5323,2427,0,1294,956,4677
5342,2431,0,1287,940,4658
5309,2456,0,1239,996,4691
5221,2473,0,1306,1000,4779
5296,2410,0,1285,1009,4704
5337,2365,0,1287,1011,4663
5394,2343,0,1253,1010,4606
5389,2329,0,1258,1024,4611
5436,2313,0,1237,1014,4564
5453,2320,0,1196,1031,4547
5383,2374,0,1219,1024,4617
5312,2386,0,1238,1064,4688
5354,2401,0,1203,1042,4646
5248,2431,0,1244,1077,4752
5321,2434,0,1213,1032,4679
5301,2413,0,1276,1010,4699
5353,2410,0,1243,994,4647
5362,2422,0,1235,981,4638
5296,2500,0,1254,950,4704
5305,2531,0,1208,956,4695
5264,2519,0,1263,954,4736
5292,2577,0,1216,915,4708
5139,2641,0,1291,929,4861
5184,2657,0,1205,954,4816
5143,2652,0,1242,963,4857
5136,2615,0,1217,1032,4864
5151,2571,0,1274,1004,4849
5182,2573,0,1261,984,4818
5161,2542,0,1301,996,4839
5242,2520,0,1265,973,4758
5160,2556,0,1293,991,4840
5154,2530,0,1276,1040,4846
5161,2558,0,1277,1004,4839
5114,2612,0,1211,1063,4886
5089,2611,0,1234,1066,4911
5212,2574,0,1182,1032,4788
5189,2607,0,1183,1021,4811
5162,2621,0,1218,999,4838
5098,2707,0,1216,979,4902
4982,2772,0,1233,1013,5018
4898,2764,0,1283,1055,5102
4951,2737,0,1287,1025,5049
4961,2686,0,1312,1041,5039
5040,2605,0,1335,1020,4960
5071,2556,0,1362,1011,4929
5168,2479,0,1327,1026,4832
5294,2383,0,1311,1012,4706
5347,2350,0,1270,1033,4653
5409,2371,0,1255,965,4591
5276,2397,0,1309,1018,4724
5299,2359,0,1301,1041,4701
5365,2331,0,1273,1031,4635
5381,2395,0,1255,969,4619
5190,2488,0,1269,1053,4810
5238,2476,0,1268,1018,4762
5195,2463,0,1297,1045,4805
5290,2439,0,1271,1000,4710
5265,2458,0,1321,956,4735
5288,2401,0,1320,991,4712
5350,2366,0,1382,902,4650
5345,2363,0,1390,902,4655
5373,2356,0,1346,925,4627
5362,2386,0,1360,892,4638
5330,2438,0,1361,871,4670
5296,2497,0,1328,879,4704
5212,2577,0,1330,881,4788
5077,2631,0,1351,941,4923
5052,2625,0,1403,920,4948
5096,2577,0,1385,942,4904
5203,2512,0,1387,898,4797
5223,2467,0,1389,921,4777
5292,2410,0,1385,913,4708
5360,2393,0,1326,921,4640
5304,2410,0,1344,942,4696
5347,2436,0,1310,907,4653
5256,2508,0,1317,919,4744
5242,2523,0,1353,882,4758
5162,2551,0,1398,889,4838
5233,2548,0,1384,835,4767
5101,2572,0,1448,879,4899
5241,2520,0,1410,829,4759
5216,2504,0,1419,861,4784
5260,2525,0,1362,853,4740
5096,2587,0,1424,893,4904
5123,2618,0,1360,899,4877
5047,2617,0,1382,954,4953
5039,2579,0,1430,952,4961
5067,2565,0,1431,937,4933
5132,2501,0,1426,941,4868
5155,2411,0,1458,976,4845
5318,2375,0,1378,929,4682
5297,2439,0,1355,909,4703
5312,2494,0,1324,870,4688
5217,2516,0,1370,897,4783
5206,2536,0,1407,851,4794
5198,2545,0,1369,888,4802
5230,2542,0,1366,862,4770
5209,2591,0,1350,850,4791
5117,2623,0,1409,851,4883
5108,2651,0,1421,820,4892
5089,2614,0,1416,881,4911
5152,2588,0,1402,858,4848
5160,2547,0,1427,866,4840
5248,2522,0,1357,873,4752
5175,2500,0,1375,950,4825
5309,2421,0,1320,950,4691
5313,2399,0,1293,995,4687
5366,2349,0,1310,975,4634
5326,2407,0,1255,1012,4674
5287,2453,0,1270,990,4713
5262,2490,0,1267,981,4738
5197,2554,0,1287,962,4803
5179,2587,0,1317,917,4821
5144,2627,0,1294,935,4856
5081,2689,0,1310,920,4919
4962,2739,0,1396,903,5038
5028,2711,0,1362,899,4972
5044,2724,0,1286,946,4956
5018,2711,0,1295,976,4982
5033,2674,0,1296,997,4967
4997,2672,0,1295,1036,5003
5038,2643,0,1296,1023,4962
5011,2659,0,1323,1007,4989
5027,2591,0,1314,1068,4973
5037,2509,0,1393,1061,4963
5260,2422,0,1314,1004,4740
5330,2358,0,1319,993,4670
5399,2344,0,1274,983,4601
5410,2399,0,1279,912,4590
5278,2410,0,1330,982,4722
5339,2426,0,1290,945,4661
5257,2476,0,1272,995,4743
5202,2436,0,1324,1038,4798
5275,2461,0,1344,920,4725
5242,2472,0,1357,929,4758
5233,2436,0,1419,912,4767
5287,2421,0,1330,962,4713
5233,2413,0,1374,980,4767
5251,2415,0,1341,993,4749
5223,2420,0,1380,977,4777
5246,2344,0,1391,1019,4754
5379,2326,0,1357,938,4621
5299,2367,0,1321,1013,4701
5365,2363,0,1323,949,4635
5347,2362,0,1304,987,4653
5408,2398,0,1280,914,4592
5405,2421,0,1245,929,4595
5307,2462,0,1283,948,4693
5351,2457,0,1277,915,4649
5235,2469,0,1320,976,4765
5249,2473,0,1290,988,4751
5175,2468,0,1326,1031,4825
5256,2466,0,1272,1006,4744
5145,2500,0,1292,1063,4855
5144,2498,0,1307,1051,4856
5155,2459,0,1351,1035,4845
5213,2432,0,1342,1013,4787
5203,2381,0,1411,1005,4797
5288,2349,0,1352,1011,4712
5260,2323,0,1427,990,4740
5294,2298,0,1394,1014,4706
5390,2243,0,1332,1035,4610
5403,2204,0,1359,1034,4597
5444,2238,0,1323,995,4556
5390,2260,0,1324,1026,4610
5462,2228,0,1333,977,4538
5433,2251,0,1322,994,4567
5500,2279,0,1280,941,4500
5430,2304,0,1309,957,4570
5427,2365,0,1260,948,4573
5373,2401,0,1300,926,4627
5380,2418,0,1304,898,4620
5379,2473,0,1240,908,4621
5253,2561,0,1266,920,4747
5131,2628,0,1282,959,4869
5163,2622,0,1229,986,4837
5058,2633,0,1309,1000,4942
5144,2630,0,1274,952,4856
5093,2619,0,1309,979,4907
5089,2585,0,1341,985,4911
5111,2548,0,1332,1009,4889
5251,2494,0,1313,942,4749
5259,2489,0,1331,921,4741
5257,2469,0,1369,905,4743
5204,2484,0,1368,944,4796
5169,2463,0,1413,955,4831
5193,2480,0,1359,968,4807
5228,2509,0,1351,912,4772
5220,2514,0,1332,934,4780
5220,2580,0,1267,933,4780
5119,2634,0,1299,948,4881
5141,2625,0,1280,954,4859
5046,2717,0,1280,957,4954
5036,2745,0,1248,971,4964
4931,2758,0,1299,1012,5069
5035,2716,0,1254,995,4965
4978,2694,0,1348,980,5022
5060,2581,0,1350,1009,4940
5103,2552,0,1339,1006,4897
5100,2530,0,1367,1003,4900
5120,2482,0,1387,1011,4880
5209,2455,0,1352,984,4791
5230,2448,0,1335,987,4770
5296,2436,0,1287,981,4704
5275,2433,0,1292,1000,4725
5354,2388,0,1262,996,4646
5275,2425,0,1294,1006,4725
5285,2415,0,1291,1009,4715
5332,2396,0,1276,996,4668
5359,2389,0,1261,991,4641
5291,2366,0,1276,1067,4709
5350,2378,0,1240,1032,4650
5312,2439,0,1231,1018,4688
5273,2519,0,1219,989,4727
5086,2633,0,1216,1065,4914
5009,2729,0,1244,1018,4991
4886,2757,0,1256,1101,5114
4954,2711,0,1251,1084,5046
4899,2705,0,1273,1123,5101
4904,2671,0,1307,1118,5096
5020,2556,0,1309,1115,4980
5102,2496,0,1340,1062,4898
5117,2444,0,1344,1095,4883
5215,2372,0,1399,1014,4785
5219,2361,0,1416,1004,4781
5226,2357,0,1400,1017,4774
5295,2404,0,1355,946,4705
5173,2413,0,1404,1010,4827
5314,2354,0,1342,990,4686
5297,2371,0,1353,979,4703
5307,2333,0,1402,958,4693
5383,2282,0,1374,961,4617
5404,2254,0,1367,975,4596
5392,2259,0,1345,1004,4608
5469,2249,0,1339,943,4531
5381,2316,0,1302,1001,4619
5341,2337,0,1337,985,4659
5325,2351,0,1336,988,4675
5313,2346,0,1336,1005,4687
5315,2299,0,1347,1039,4685
5372,2275,0,1340,1013,4628
5361,2244,0,1338,1057,4639
5470,2210,0,1301,1019,4530
5557,2211,0,1276,956,4443
5536,2210,0,1307,947,4464
5579,2183,0,1312,926,4421
5569,2184,0,1333,914,4431
5591,2239,0,1273,897,4409
5501,2290,0,1323,886,4499
5537,2280,0,1305,878,4463
5544,2289,0,1280,887,4456
5555,2383,0,1235,827,4445
5412,2478,0,1243,867,4588
5324,2585,0,1241,850,4676
5173,2648,0,1299,880,4827
5123,2693,0,1309,875,4877
5007,2733,0,1351,909,4993
4991,2764,0,1359,886,5009
4951,2805,0,1332,912,5049
4874,2857,0,1356,913,5126
4827,2799,0,1377,997,5173
4959,2679,0,1369,993,5041
5035,2615,0,1336,1014,4965
5131,2515,0,1360,994,4869
5237,2430,0,1342,991,4763
5240,2413,0,1378,969,4760
5285,2350,0,1357,1008,4715
5323,2277,0,1380,1020,4677
5382,2194,0,1410,1014,4618
5503,2183,0,1347,967,4497
5587,2218,0,1307,888,4413
5487,2248,0,1368,897,4513
5489,2258,0,1355,898,4511
5464,2240,0,1371,925,4536
5495,2266,0,1356,883,4505
5439,2346,0,1294,921,4561
5364,2420,0,1308,908,4636
5283,2468,0,1350,899,4717
5279,2510,0,1341,870,4721
5149,2607,0,1330,914,4851
5086,2640,0,1352,922,4914
5137,2609,0,1319,935,4863
5073,2518,0,1412,997,4927
5293,2390,0,1351,966,4707
5283,2290,0,1413,1014,4717
5425,2200,0,1391,984,4575
5490,2146,0,1378,986,4510
5594,2157,0,1313,936,4406
5666,2171,0,1291,872,4334
5596,2236,0,1272,896,4404
5516,2283,0,1319,882,4484
5514,2307,0,1273,906,4486
5451,2327,0,1354,868,4549
5377,2285,0,1403,935,4623
5478,2251,0,1348,923,4522
5515,2294,0,1281,910,4485
5458,2352,0,1314,876,4542
5497,2403,0,1255,845,4503
5441,2454,0,1213,892,4559
5425,2500,0,1219,856,4575
5315,2573,0,1208,904,4685
5272,2640,0,1201,887,4728
5200,2676,0,1254,870,4800
5210,2667,0,1240,883,4790
5017,2730,0,1275,978,4983
4996,2717,0,1297,990,5004
5017,2690,0,1348,945,4983
5040,2678,0,1344,938,4960
5056,2706,0,1322,916,4944
5023,2630,0,1409,938,4977
5154,2583,0,1343,920,4846
5116,2566,0,1426,892,4884
5142,2553,0,1392,913,4858
5236,2462,0,1401,901,4764
5370,2345,0,1360,925,4630
5474,2303,0,1344,879,4526
5547,2274,0,1290,889,4453
5473,2279,0,1332,916,4527
5513,2247,0,1303,937,4487
5586,2271,0,1234,909,4414
5523,2314,0,1265,898,4477
5528,2326,0,1235,911,4472
5462,2365,0,1275,898,4538
5453,2387,0,1232,928,4547
5466,2368,0,1270,896,4534
5476,2392,0,1215,917,4524
5387,2480,0,1221,912,4613
5349,2488,0,1218,945,4651
5355,2478,0,1217,950,4645
5432,2480,0,1179,909,4568
5319,2545,0,1222,914,4681
5252,2640,0,1224,884,4748
5172,2687,0,1246,895,4828
5128,2742,0,1233,897,4872
5034,2777,0,1292,897,4966
5119,2718,0,1316,847,4881
5042,2716,0,1375,867,4958
5057,2707,0,1361,875,4943
5055,2622,0,1402,921,4945
5140,2536,0,1363,961,4860
5244,2427,0,1380,949,4756
5349,2410,0,1327,914,4651
5466,2393,0,1263,878,4534
5371,2430,0,1297,902,4629
5388,2409,0,1289,914,4612
5364,2460,0,1234,942,4636
5318,2453,0,1287,942,4682
5355,2426,0,1270,949,4645
5290,2430,0,1332,948,4710
5352,2396,0,1308,944,4648
5310,2390,0,1340,960,4690
5411,2360,0,1294,935,4589
5393,2367,0,1313,927,4607
5427,2371,0,1262,940,4573
5397,2407,0,1270,926,4603
5377,2464,0,1265,894,4623
5288,2531,0,1251,930,4712
5199,2621,0,1253,927,4801
5076,2679,0,1274,971,4924
5057,2695,0,1258,990,4943
5073,2653,0,1247,1027,4927
5042,2629,0,1241,1088,4958
5117,2594,0,1211,1078,4883
5051,2606,0,1260,1083,4949
5098,2562,0,1291,1049,4902
5137,2501,0,1296,1066,4863
5260,2387,0,1333,1020,4740
5333,2363,0,1294,1010,4667
5365,2326,0,1293,1016,4635
5513,2305,0,1224,958,4487
5519,2304,0,1210,967,4481
5488,2314,0,1239,959,4512
5476,2364,0,1234,926,4524
5376,2416,0,1255,953,4624
5308,2475,0,1278,939,4692
5223,2521,0,1299,957,4777
5193,2518,0,1302,987,4807
5215,2496,0,1277,1012,4785
5189,2504,0,1295,1012,4811
5316,2477,0,1235,972,4684
5316,2443,0,1240,1001,4684
5336,2418,0,1243,1003,4664
5351,2443,0,1231,975,4649
5288,2535,0,1225,952,4712
5249,2532,0,1239,980,4751
5194,2523,0,1299,984,4806
5226,2489,0,1272,1013,4774
5166,2485,0,1331,1018,4834
5242,2438,0,1297,1023,4758
5249,2444,0,1307,1000,4751
5293,2464,0,1270,973,4707
5212,2536,0,1278,974,4788
5071,2584,0,1329,1016,4929
5164,2494,0,1311,1031,4836
5264,2368,0,1320,1048,4736
5325,2332,0,1322,1021,4675
5377,2280,0,1333,1010,4623
5453,2202,0,1311,1034,4547
5556,2134,0,1321,989,4444
5632,2141,0,1236,991,4368
5601,2200,0,1238,961,4399
5487,2314,0,1221,978,4513
5365,2425,0,1224,986,4635
5210,2504,0,1265,1021,4790
5196,2496,0,1304,1004,4804
5204,2473,0,1329,994,4796
5195,2455,0,1298,1052,4805
5236,2362,0,1335,1067,4764
5421,2310,0,1281,988,4579
5475,2356,0,1240,929,4525
5360,2460,0,1240,940,4640
5249,2503,0,1278,970,4751
5256,2537,0,1250,957,4744
5143,2588,0,1262,1007,4857
5093,2566,0,1317,1024,4907
5166,2521,0,1325,988,4834
5229,2485,0,1288,998,4771
5260,2422,0,1370,948,4740
5320,2399,0,1305,976,4680
5333,2374,0,1367,926,4667
5420,2327,0,1304,949,4580
5421,2305,0,1368,906,4579
5469,2260,0,1354,917,4531
5496,2250,0,1385,869,4504
5532,2288,0,1335,845,4468
5427,2365,0,1318,890,4573
5385,2448,0,1311,856,4615
5284,2511,0,1314,891,4716
