8582,0,1418,0,0,1418
8642,0,1358,0,0,1358
8661,0,1339,0,0,1339
8643,0,1357,0,0,1357
8592,0,1408,0,0,1408
8607,0,1393,0,0,1393
8589,0,1411,0,0,1411
8617,0,1383,0,0,1383
8595,0,1405,0,0,1405
8608,0,1392,0,0,1392
8654,0,1346,0,0,1346
8625,0,1375,0,0,1375
8655,0,1345,0,0,1345
8693,0,1307,0,0,1307
8678,0,1322,0,0,1322
8734,0,1266,0,0,1266
8752,0,1248,0,0,1248
8751,0,1249,0,0,1249
8694,0,1306,0,0,1306
8700,0,1300,0,0,1300
8672,0,1328,0,0,1328
8667,0,1333,0,0,1333
8628,0,1372,0,0,1372
8683,0,1317,0,0,1317
8750,0,1250,0,0,1250
8783,0,1217,0,0,1217
8878,0,1122,0,0,1122
8814,0,1186,0,0,1186
8866,0,1134,0,0,1134
8819,0,1181,0,0,1181
8819,0,1181,0,0,1181
8780,0,1220,0,0,1220
8758,0,1242,0,0,1242
8724,0,1276,0,0,1276
8770,0,1230,0,0,1230
8772,0,1228,0,0,1228
8705,0,1295,0,0,1295
8708,0,1292,0,0,1292
8671,0,1329,0,0,1329
8714,0,1286,0,0,1286
8718,0,1282,0,0,1282
8665,0,1335,0,0,1335
8711,0,1289,0,0,1289
8704,0,1296,0,0,1296
8750,0,1250,0,0,1250
8691,0,1309,0,0,1309
8717,0,1283,0,0,1283
8765,0,1235,0,0,1235
8795,0,1205,0,0,1205
8758,0,1242,0,0,1242
8865,0,1135,0,0,1135
8825,0,1175,0,0,1175
8872,0,1128,0,0,1128
8869,0,1131,0,0,1131
8924,0,1076,0,0,1076
8902,0,1098,0,0,1098
8891,0,1109,0,0,1109
8864,0,1136,0,0,1136
8833,0,1167,0,0,1167
8860,0,1140,0,0,1140
8826,0,1174,0,0,1174
8821,0,1179,0,0,1179
8855,0,1145,0,0,1145
8875,0,1125,0,0,1125
8859,0,1141,0,0,1141
8882,0,1118,0,0,1118
8870,0,1130,0,0,1130
8890,0,1110,0,0,1110
8826,0,1174,0,0,1174
8891,0,1109,0,0,1109
8875,0,1125,0,0,1125
8859,0,1141,0,0,1141
8925,0,1075,0,0,1075
8860,0,1140,0,0,1140
8869,0,1131,0,0,1131
8876,0,1124,0,0,1124
8774,0,1226,0,0,1226
8848,0,1152,0,0,1152
8734,0,1266,0,0,1266
8809,0,1191,0,0,1191
8705,0,1295,0,0,1295
8763,0,1237,0,0,1237
8707,0,1293,0,0,1293
8715,0,1285,0,0,1285
8752,0,1248,0,0,1248
8718,0,1282,0,0,1282
8733,0,1267,0,0,1267
8690,0,1310,0,0,1310
8717,0,1283,0,0,1283
8644,0,1356,0,0,1356
8698,0,1302,0,0,1302
8652,0,1348,0,0,1348
8749,0,1251,0,0,1251
8804,0,1196,0,0,1196
8764,0,1236,0,0,1236
8770,0,1230,0,0,1230
8801,0,1199,0,0,1199
8814,0,1186,0,0,1186
8805,0,1195,0,0,1195
8754,0,1246,0,0,1246
8750,0,1250,0,0,1250
8806,0,1194,0,0,1194
8810,0,1190,0,0,1190
8786,0,1214,0,0,1214
8784,0,1216,0,0,1216
8774,0,1226,0,0,1226
8799,0,1201,0,0,1201
8716,0,1284,0,0,1284
8765,0,1235,0,0,1235
8745,0,1255,0,0,1255
8787,0,1213,0,0,1213
8766,0,1234,0,0,1234
8801,0,1199,0,0,1199
8780,0,1220,0,0,1220
8866,0,1134,0,0,1134
8850,0,1150,0,0,1150
8874,0,1126,0,0,1126
8884,0,1116,0,0,1116
8911,0,1089,0,0,1089
8909,0,1091,0,0,1091
8919,0,1081,0,0,1081
8901,0,1099,0,0,1099
8882,0,1118,0,0,1118
8882,0,1118,0,0,1118
8870,0,1130,0,0,1130
8915,0,1085,0,0,1085
8933,0,1067,0,0,1067
8887,0,1113,0,0,1113
8924,0,1076,0,0,1076
8849,0,1151,0,0,1151
8855,0,1145,0,0,1145
8782,0,1218,0,0,1218
8820,0,1180,0,0,1180
8763,0,1237,0,0,1237
8823,0,1177,0,0,1177
8778,0,1222,0,0,1222
8771,0,1229,0,0,1229
8776,0,1224,0,0,1224
8798,0,1202,0,0,1202
8715,0,1285,0,0,1285
8712,0,1288,0,0,1288
8713,0,1287,0,0,1287
8689,0,1311,0,0,1311
8623,0,1377,0,0,1377
8600,0,1400,0,0,1400
8634,0,1366,0,0,1366
8625,0,1375,0,0,1375
8674,0,1326,0,0,1326
8617,0,1383,0,0,1383
8648,0,1352,0,0,1352
8708,0,1292,0,0,1292
8723,0,1277,0,0,1277
8741,0,1259,0,0,1259
8711,0,1289,0,0,1289
8701,0,1299,0,0,1299
8724,0,1276,0,0,1276
8665,0,1335,0,0,1335
8700,0,1300,0,0,1300
8632,0,1368,0,0,1368
8718,0,1282,0,0,1282
8606,0,1394,0,0,1394
8671,0,1329,0,0,1329
8693,0,1307,0,0,1307
8673,0,1327,0,0,1327
8701,0,1299,0,0,1299
8677,0,1323,0,0,1323
8681,0,1319,0,0,1319
8647,0,1353,0,0,1353
8673,0,1327,0,0,1327
8687,0,1313,0,0,1313
8661,0,1339,0,0,1339
8731,0,1269,0,0,1269
8687,0,1313,0,0,1313
8701,0,1299,0,0,1299
8683,0,1317,0,0,1317
8696,0,1304,0,0,1304
8695,0,1305,0,0,1305
8637,0,1363,0,0,1363
8744,0,1256,0,0,1256
8735,0,1265,0,0,1265
8810,0,1190,0,0,1190
8795,0,1205,0,0,1205
8822,0,1178,0,0,1178
8806,0,1194,0,0,1194
8797,0,1203,0,0,1203
8842,0,1158,0,0,1158
8853,0,1147,0,0,1147
8855,0,1145,0,0,1145
8848,0,1152,0,0,1152
8846,0,1154,0,0,1154
8912,0,1088,0,0,1088
8889,0,1111,0,0,1111
8886,0,1114,0,0,1114
8834,0,1166,0,0,1166
8847,0,1153,0,0,1153
8771,0,1229,0,0,1229
8821,0,1179,0,0,1179
8803,0,1197,0,0,1197
8848,0,1152,0,0,1152
8862,0,1138,0,0,1138
8852,0,1148,0,0,1148
8865,0,1135,0,0,1135
8923,0,1077,0,0,1077
8861,0,1139,0,0,1139
8939,0,1061,0,0,1061
8901,0,1099,0,0,1099
8935,0,1065,0,0,1065
8949,0,1051,0,0,1051
8930,0,1070,0,0,1070
8875,0,1125,0,0,1125
8879,0,1121,0,0,1121
8865,0,1135,0,0,1135
8892,0,1108,0,0,1108
8894,0,1106,0,0,1106
8917,0,1083,0,0,1083
8859,0,1141,0,0,1141
8932,0,1068,0,0,1068
8936,0,1064,0,0,1064
8964,0,1036,0,0,1036
8883,0,1117,0,0,1117
8898,0,1102,0,0,1102
8872,0,1128,0,0,1128
8839,0,1161,0,0,1161
8894,0,1106,0,0,1106
8841,0,1159,0,0,1159
8871,0,1129,0,0,1129
8863,0,1137,0,0,1137
8886,0,1114,0,0,1114
8880,0,1120,0,0,1120
8886,0,1114,0,0,1114
8869,0,1131,0,0,1131
8890,0,1110,0,0,1110
8844,0,1156,0,0,1156
8894,0,1106,0,0,1106
8890,0,1110,0,0,1110
8870,0,1130,0,0,1130
8889,0,1111,0,0,1111
8922,0,1078,0,0,1078
8873,0,1127,0,0,1127
8911,0,1089,0,0,1089
8834,0,1166,0,0,1166
8847,0,1153,0,0,1153
8862,0,1138,0,0,1138
8904,0,1096,0,0,1096
8872,0,1128,0,0,1128
8893,0,1107,0,0,1107
8882,0,1118,0,0,1118
8913,0,1087,0,0,1087
8909,0,1091,0,0,1091
8911,0,1089,0,0,1089
8910,0,1090,0,0,1090
8970,0,1030,0,0,1030
8953,0,1047,0,0,1047
8975,0,1025,0,0,1025
8937,0,1063,0,0,1063
8932,0,1068,0,0,1068
8892,0,1108,0,0,1108
8878,0,1122,0,0,1122
8902,0,1098,0,0,1098
8883,0,1117,0,0,1117
8883,0,1117,0,0,1117
8860,0,1140,0,0,1140
8875,0,1125,0,0,1125
8854,0,1146,0,0,1146
8840,0,1160,0,0,1160
8823,0,1177,0,0,1177
8817,0,1183,0,0,1183
8827,0,1173,0,0,1173
8811,0,1189,0,0,1189
8824,0,1176,0,0,1176
8819,0,1181,0,0,1181
8845,0,1155,0,0,1155
8844,0,1156,0,0,1156
8830,0,1170,0,0,1170
8798,0,1202,0,0,1202
8837,0,1163,0,0,1163
8816,0,1184,0,0,1184
8814,0,1186,0,0,1186
8790,0,1210,0,0,1210
8834,0,1166,0,0,1166
8805,0,1195,0,0,1195
8806,0,1194,0,0,1194
8863,0,1137,0,0,1137
8806,0,1194,0,0,1194
8867,0,1133,0,0,1133
8892,0,1108,0,0,1108
8852,0,1148,0,0,1148
8883,0,1117,0,0,1117
8846,0,1154,0,0,1154
8879,0,1121,0,0,1121
8801,0,1199,0,0,1199
8862,0,1138,0,0,1138
8793,0,1207,0,0,1207
8866,0,1134,0,0,1134
8851,0,1149,0,0,1149
8837,0,1163,0,0,1163
8830,0,1170,0,0,1170
8818,0,1182,0,0,1182
8803,0,1197,0,0,1197
8775,0,1225,0,0,1225
8754,0,1246,0,0,1246
8769,0,1231,0,0,1231
8759,0,1241,0,0,1241
8768,0,1232,0,0,1232
8774,0,1226,0,0,1226
8794,0,1206,0,0,1206
8761,0,1239,0,0,1239
8788,0,1212,0,0,1212
8784,0,1216,0,0,1216
8800,0,1200,0,0,1200
8790,0,1210,0,0,1210
8823,0,1177,0,0,1177
8830,0,1170,0,0,1170
8793,0,1207,0,0,1207
8865,0,1135,0,0,1135
8819,0,1181,0,0,1181
8832,0,1168,0,0,1168
8852,0,1148,0,0,1148
8792,0,1208,0,0,1208
8781,0,1219,0,0,1219
8769,0,1231,0,0,1231
8748,0,1252,0,0,1252
8772,0,1228,0,0,1228
8750,0,1250,0,0,1250
8748,0,1252,0,0,1252
8750,0,1250,0,0,1250
8695,0,1305,0,0,1305
8755,0,1245,0,0,1245
8756,0,1244,0,0,1244
8732,0,1268,0,0,1268
8772,0,1228,0,0,1228
8769,0,1231,0,0,1231
8679,0,1321,0,0,1321
8734,0,1266,0,0,1266
8714,0,1286,0,0,1286
8745,0,1255,0,0,1255
8766,0,1234,0,0,1234
8723,0,1277,0,0,1277
8727,0,1273,0,0,1273
8775,0,1225,0,0,1225
8722,0,1278,0,0,1278
8761,0,1239,0,0,1239
8697,0,1303,0,0,1303
8707,0,1293,0,0,1293
8647,0,1353,0,0,1353
8684,0,1316,0,0,1316
8697,0,1303,0,0,1303
8706,0,1294,0,0,1294
8666,0,1334,0,0,1334
8676,0,1324,0,0,1324
8617,0,1383,0,0,1383
8650,0,1350,0,0,1350
8575,0,1425,0,0,1425
8640,0,1360,0,0,1360
8582,0,1418,0,0,1418
8611,0,1389,0,0,1389
8579,0,1421,0,0,1421
8616,0,1384,0,0,1384
8577,0,1423,0,0,1423
8629,0,1371,0,0,1371
8634,0,1366,0,0,1366
8592,0,1408,0,0,1408
8612,0,1388,0,0,1388
8561,0,1439,0,0,1439
8600,0,1400,0,0,1400
8538,0,1462,0,0,1462
8580,0,1420,0,0,1420
8487,0,1513,0,0,1513
8630,0,1370,0,0,1370
8562,0,1438,0,0,1438
8592,0,1408,0,0,1408
8591,0,1409,0,0,1409
8618,0,1382,0,0,1382
8651,0,1349,0,0,1349
8647,0,1353,0,0,1353
8670,0,1330,0,0,1330
8650,0,1350,0,0,1350
8660,0,1340,0,0,1340
8586,0,1414,0,0,1414
8617,0,1383,0,0,1383
8603,0,1397,0,0,1397
8597,0,1403,0,0,1403
8636,0,1364,0,0,1364
8622,0,1378,0,0,1378
8594,0,1406,0,0,1406
8631,0,1369,0,0,1369
8562,0,1438,0,0,1438
8597,0,1403,0,0,1403
8546,0,1454,0,0,1454
8597,0,1403,0,0,1403
8615,0,1385,0,0,1385
8644,0,1356,0,0,1356
8618,0,1382,0,0,1382
8655,0,1345,0,0,1345
8616,0,1384,0,0,1384
8635,0,1365,0,0,1365
8553,0,1447,0,0,1447
8554,0,1446,0,0,1446
8564,0,1436,0,0,1436
8578,0,1422,0,0,1422
8630,0,1370,0,0,1370
8600,0,1400,0,0,1400
8622,0,1378,0,0,1378
8609,0,1391,0,0,1391
8603,0,1397,0,0,1397
8566,0,1434,0,0,1434
8544,0,1456,0,0,1456
8589,0,1411,0,0,1411
8596,0,1404,0,0,1404
8618,0,1382,0,0,1382
8654,0,1346,0,0,1346
8642,0,1358,0,0,1358
8633,0,1367,0,0,1367
8639,0,1361,0,0,1361
8670,0,1330,0,0,1330
8668,0,1332,0,0,1332
8665,0,1335,0,0,1335
8640,0,1360,0,0,1360
8646,0,1354,0,0,1354
8656,0,1344,0,0,1344
8663,0,1337,0,0,1337
8670,0,1330,0,0,1330
8705,0,1295,0,0,1295
8726,0,1274,0,0,1274
8649,0,1351,0,0,1351
8703,0,1297,0,0,1297
8596,0,1404,0,0,1404
8628,0,1372,0,0,1372
8670,0,1330,0,0,1330
8655,0,1345,0,0,1345
8636,0,1364,0,0,1364
8698,0,1302,0,0,1302
8634,0,1366,0,0,1366
8623,0,1377,0,0,1377
8635,0,1365,0,0,1365
8631,0,1369,0,0,1369
8646,0,1354,0,0,1354
8583,0,1417,0,0,1417
8632,0,1368,0,0,1368
8641,0,1359,0,0,1359
8710,0,1290,0,0,1290
8676,0,1324,0,0,1324
8608,0,1392,0,0,1392
8584,0,1416,0,0,1416
8596,0,1404,0,0,1404
8592,0,1408,0,0,1408
8587,0,1413,0,0,1413
8691,0,1309,0,0,1309
8655,0,1345,0,0,1345
8703,0,1297,0,0,1297
8633,0,1367,0,0,1367
8635,0,1365,0,0,1365
8675,0,1325,0,0,1325
8638,0,1362,0,0,1362
8685,0,1315,0,0,1315
8655,0,1345,0,0,1345
8639,0,1361,0,0,1361
8657,0,1343,0,0,1343
8679,0,1321,0,0,1321
8714,0,1286,0,0,1286
8708,0,1292,0,0,1292
8704,0,1296,0,0,1296
8704,0,1296,0,0,1296
8691,0,1309,0,0,1309
8733,0,1267,0,0,1267
8725,0,1275,0,0,1275
8691,0,1309,0,0,1309
8714,0,1286,0,0,1286
8719,0,1281,0,0,1281
8729,0,1271,0,0,1271
8756,0,1244,0,0,1244
8734,0,1266,0,0,1266
8762,0,1238,0,0,1238
8799,0,1201,0,0,1201
8759,0,1241,0,0,1241
8815,0,1185,0,0,1185
8810,0,1190,0,0,1190
8800,0,1200,0,0,1200
8755,0,1245,0,0,1245
8800,0,1200,0,0,1200
8820,0,1180,0,0,1180
8804,0,1196,0,0,1196
8816,0,1184,0,0,1184
8817,0,1183,0,0,1183
8841,0,1159,0,0,1159
8874,0,1126,0,0,1126
8839,0,1161,0,0,1161
8864,0,1136,0,0,1136
8819,0,1181,0,0,1181
8812,0,1188,0,0,1188
8805,0,1195,0,0,1195
8770,0,1230,0,0,1230
8804,0,1196,0,0,1196
8809,0,1191,0,0,1191
8753,0,1247,0,0,1247
8763,0,1237,0,0,1237
8742,0,1258,0,0,1258
8710,0,1290,0,0,1290
8764,0,1236,0,0,1236
8719,0,1281,0,0,1281
8792,0,1208,0,0,1208
8810,0,1190,0,0,1190
8837,0,1163,0,0,1163
8897,0,1103,0,0,1103
8869,0,1131,0,0,1131
8873,0,1127,0,0,1127
8872,0,1128,0,0,1128
8865,0,1135,0,0,1135
8874,0,1126,0,0,1126
8888,0,1112,0,0,1112
8871,0,1129,0,0,1129
8892,0,1108,0,0,1108
8845,0,1155,0,0,1155
8819,0,1181,0,0,1181
8811,0,1189,0,0,1189
8839,0,1161,0,0,1161
8850,0,1150,0,0,1150
8841,0,1159,0,0,1159
8865,0,1135,0,0,1135
8884,0,1116,0,0,1116
8910,0,1090,0,0,1090
8905,0,1095,0,0,1095
8907,0,1093,0,0,1093
8885,0,1115,0,0,1115
8893,0,1107,0,0,1107
8899,0,1101,0,0,1101
8921,0,1079,0,0,1079
8933,0,1067,0,0,1067
8954,0,1046,0,0,1046
8940,0,1060,0,0,1060
8984,0,1016,0,0,1016
8928,0,1072,0,0,1072
8897,0,1103,0,0,1103
8956,0,1044,0,0,1044
8882,0,1118,0,0,1118
8905,0,1095,0,0,1095
8887,0,1113,0,0,1113
8909,0,1091,0,0,1091
8923,0,1077,0,0,1077
8883,0,1117,0,0,1117
8885,0,1115,0,0,1115
8920,0,1080,0,0,1080
8928,0,1072,0,0,1072
8942,0,1058,0,0,1058
8985,0,1015,0,0,1015
8946,0,1054,0,0,1054
8974,0,1026,0,0,1026
8940,0,1060,0,0,1060
8937,0,1063,0,0,1063
8911,0,1089,0,0,1089
8931,0,1069,0,0,1069
8916,0,1084,0,0,1084
8954,0,1046,0,0,1046
8951,0,1049,0,0,1049
8887,0,1113,0,0,1113
8894,0,1106,0,0,1106
8872,0,1128,0,0,1128
8889,0,1111,0,0,1111
8931,0,1069,0,0,1069
8941,0,1059,0,0,1059
8960,0,1040,0,0,1040
8965,0,1035,0,0,1035
9011,0,989,0,0,989
8999,0,1001,0,0,1001
8987,0,1013,0,0,1013
9015,0,985,0,0,985
8998,0,1002,0,0,1002
9000,0,1000,0,0,1000
9045,0,955,0,0,955
9012,0,988,0,0,988
8997,0,1003,0,0,1003
9052,0,948,0,0,948
9046,0,954,0,0,954
9010,0,990,0,0,990
8999,0,1001,0,0,1001
8995,0,1005,0,0,1005
9073,0,927,0,0,927
9025,0,975,0,0,975
9073,0,927,0,0,927
9005,0,995,0,0,995
9046,0,954,0,0,954
9003,0,997,0,0,997
8989,0,1011,0,0,1011
9000,0,1000,0,0,1000
9066,0,934,0,0,934
9041,0,959,0,0,959
9057,0,943,0,0,943
9029,0,971,0,0,971
9065,0,935,0,0,935
9048,0,952,0,0,952
9096,0,904,0,0,904
9066,0,934,0,0,934
9087,0,913,0,0,913
9066,0,934,0,0,934
9042,0,958,0,0,958
8998,0,1002,0,0,1002
9054,0,946,0,0,946
9051,0,949,0,0,949
8977,0,1023,0,0,1023
9008,0,992,0,0,992
9021,0,979,0,0,979
8978,0,1022,0,0,1022
9016,0,984,0,0,984
8987,0,1013,0,0,1013
8975,0,1025,0,0,1025
8968,0,1032,0,0,1032
8943,0,1057,0,0,1057
8970,0,1030,0,0,1030
8960,0,1040,0,0,1040
8976,0,1024,0,0,1024
9011,0,989,0,0,989
9011,0,989,0,0,989
9027,0,973,0,0,973
9012,0,988,0,0,988
9049,0,951,0,0,951
9025,0,975,0,0,975
9078,0,922,0,0,922
9015,0,985,0,0,985
9077,0,923,0,0,923
9072,0,928,0,0,928
9106,0,894,0,0,894
9044,0,956,0,0,956
9037,0,963,0,0,963
9025,0,975,0,0,975
9016,0,984,0,0,984
9026,0,974,0,0,974
9011,0,989,0,0,989
9018,0,982,0,0,982
9040,0,960,0,0,960
9056,0,944,0,0,944
9064,0,936,0,0,936
9064,0,936,0,0,936
9077,0,923,0,0,923
9086,0,914,0,0,914
9058,0,942,0,0,942
9076,0,924,0,0,924
9062,0,938,0,0,938
9060,0,940,0,0,940
9028,0,972,0,0,972
9027,0,973,0,0,973
9030,0,970,0,0,970
9023,0,977,0,0,977
9009,0,991,0,0,991
9056,0,944,0,0,944
9011,0,989,0,0,989
9018,0,982,0,0,982
9028,0,972,0,0,972
9021,0,979,0,0,979
9005,0,995,0,0,995
8993,0,1007,0,0,1007
9011,0,989,0,0,989
8992,0,1008,0,0,1008
8986,0,1014,0,0,1014
8949,0,1051,0,0,1051
8974,0,1026,0,0,1026
8970,0,1030,0,0,1030
8958,0,1042,0,0,1042
8958,0,1042,0,0,1042
8992,0,1008,0,0,1008
9019,0,981,0,0,981
9023,0,977,0,0,977
9044,0,956,0,0,956
9008,0,992,0,0,992
9038,0,962,0,0,962
9028,0,972,0,0,972
8996,0,1004,0,0,1004
9048,0,952,0,0,952
9055,0,945,0,0,945
9113,0,887,0,0,887
9113,0,887,0,0,887
9094,0,906,0,0,906
9067,0,933,0,0,933
9043,0,957,0,0,957
9040,0,960,0,0,960
9085,0,915,0,0,915
9057,0,943,0,0,943
9127,0,873,0,0,873
9096,0,904,0,0,904
9102,0,898,0,0,898
9107,0,893,0,0,893
9093,0,907,0,0,907
9125,0,875,0,0,875
9099,0,901,0,0,901
9116,0,884,0,0,884
9079,0,921,0,0,921
9024,0,976,0,0,976
9050,0,950,0,0,950
9011,0,989,0,0,989
9048,0,952,0,0,952
9050,0,950,0,0,950
9050,0,950,0,0,950
9012,0,988,0,0,988
9022,0,978,0,0,978
9030,0,970,0,0,970
9000,0,1000,0,0,1000
9012,0,988,0,0,988
8989,0,1011,0,0,1011
8999,0,1001,0,0,1001
8967,0,1033,0,0,1033
8994,0,1006,0,0,1006
9035,0,965,0,0,965
9021,0,979,0,0,979
9049,0,951,0,0,951
9020,0,980,0,0,980
8999,0,1001,0,0,1001
8998,0,1002,0,0,1002
9012,0,988,0,0,988
8951,0,1049,0,0,1049
8981,0,1019,0,0,1019
8992,0,1008,0,0,1008
9037,0,963,0,0,963
9003,0,997,0,0,997
9054,0,946,0,0,946
9008,0,992,0,0,992
9043,0,957,0,0,957
9008,0,992,0,0,992
8997,0,1003,0,0,1003
9046,0,954,0,0,954
9086,0,914,0,0,914
9039,0,961,0,0,961
9042,0,958,0,0,958
9020,0,980,0,0,980
9049,0,951,0,0,951
9036,0,964,0,0,964
9080,0,920,0,0,920
9052,0,948,0,0,948
9062,0,938,0,0,938
9006,0,994,0,0,994
9012,0,988,0,0,988
9000,0,1000,0,0,1000
8984,0,1016,0,0,1016
9048,0,952,0,0,952
9018,0,982,0,0,982
8995,0,1005,0,0,1005
9038,0,962,0,0,962
9068,0,932,0,0,932
9082,0,918,0,0,918
9081,0,919,0,0,919
9100,0,900,0,0,900
9111,0,889,0,0,889
9183,0,817,0,0,817
9149,0,851,0,0,851
9179,0,821,0,0,821
9121,0,879,0,0,879
9180,0,820,0,0,820
9161,0,839,0,0,839
9158,0,842,0,0,842
9151,0,849,0,0,849
9114,0,886,0,0,886
9073,0,927,0,0,927
9087,0,913,0,0,913
9071,0,929,0,0,929
9085,0,915,0,0,915
9100,0,900,0,0,900
9115,0,885,0,0,885
9087,0,913,0,0,913
9073,0,927,0,0,927
9074,0,926,0,0,926
9069,0,931,0,0,931
9099,0,901,0,0,901
9119,0,881,0,0,881
9071,0,929,0,0,929
9052,0,948,0,0,948
9053,0,947,0,0,947
9033,0,967,0,0,967
8980,0,1020,0,0,1020
9009,0,991,0,0,991
9016,0,984,0,0,984
9002,0,998,0,0,998
8996,0,1004,0,0,1004
9003,0,997,0,0,997
8993,0,1007,0,0,1007
9028,0,972,0,0,972
8994,0,1006,0,0,1006
9045,0,955,0,0,955
9022,0,978,0,0,978
9041,0,959,0,0,959
9001,0,999,0,0,999
9049,0,951,0,0,951
8997,0,1003,0,0,1003
8992,0,1008,0,0,1008
8954,0,1046,0,0,1046
8988,0,1012,0,0,1012
8928,0,1072,0,0,1072
8946,0,1054,0,0,1054
8960,0,1040,0,0,1040
8956,0,1044,0,0,1044
8946,0,1054,0,0,1054
8953,0,1047,0,0,1047
8971,0,1029,0,0,1029
8944,0,1056,0,0,1056
8973,0,1027,0,0,1027
8983,0,1017,0,0,1017
8992,0,1008,0,0,1008
9007,0,993,0,0,993
9040,0,960,0,0,960
9050,0,950,0,0,950
9004,0,996,0,0,996
9052,0,948,0,0,948
9009,0,991,0,0,991
9018,0,982,0,0,982
9017,0,983,0,0,983
9047,0,953,0,0,953
9034,0,966,0,0,966
9021,0,979,0,0,979
9006,0,994,0,0,994
9022,0,978,0,0,978
8963,0,1037,0,0,1037
8942,0,1058,0,0,1058
8907,0,1093,0,0,1093
8945,0,1055,0,0,1055
8941,0,1059,0,0,1059
8966,0,1034,0,0,1034
8924,0,1076,0,0,1076
8918,0,1082,0,0,1082
8929,0,1071,0,0,1071
8925,0,1075,0,0,1075
8959,0,1041,0,0,1041
8962,0,1038,0,0,1038
8931,0,1069,0,0,1069
8934,0,1066,0,0,1066
8924,0,1076,0,0,1076
8890,0,1110,0,0,1110
8895,0,1105,0,0,1105
8870,0,1130,0,0,1130
8817,0,1183,0,0,1183
8869,0,1131,0,0,1131
8853,0,1147,0,0,1147
8905,0,1095,0,0,1095
8894,0,1106,0,0,1106
8859,0,1141,0,0,1141
8856,0,1144,0,0,1144
8847,0,1153,0,0,1153
8861,0,1139,0,0,1139
8868,0,1132,0,0,1132
8849,0,1151,0,0,1151
8866,0,1134,0,0,1134
8888,0,1112,0,0,1112
8855,0,1145,0,0,1145
8862,0,1138,0,0,1138
8888,0,1112,0,0,1112
8869,0,1131,0,0,1131
8846,0,1154,0,0,1154
8862,0,1138,0,0,1138
8848,0,1152,0,0,1152
8832,0,1168,0,0,1168
8853,0,1147,0,0,1147
8798,0,1202,0,0,1202
8829,0,1171,0,0,1171
8782,0,1218,0,0,1218
8748,0,1252,0,0,1252
8768,0,1232,0,0,1232
8740,0,1260,0,0,1260
8759,0,1241,0,0,1241
8725,0,1275,0,0,1275
8755,0,1245,0,0,1245
8724,0,1276,0,0,1276
8709,0,1291,0,0,1291
8741,0,1259,0,0,1259
8734,0,1266,0,0,1266
8726,0,1274,0,0,1274
8722,0,1278,0,0,1278
8708,0,1292,0,0,1292
8698,0,1302,0,0,1302
8688,0,1312,0,0,1312
8688,0,1312,0,0,1312
8721,0,1279,0,0,1279
8702,0,1298,0,0,1298
8611,0,1389,0,0,1389
8695,0,1305,0,0,1305
8720,0,1280,0,0,1280
8675,0,1325,0,0,1325
8707,0,1293,0,0,1293
8720,0,1280,0,0,1280
8715,0,1285,0,0,1285
8694,0,1306,0,0,1306
8713,0,1287,0,0,1287
8642,0,1358,0,0,1358
8665,0,1335,0,0,1335
8675,0,1325,0,0,1325
